sample_idx,cost,theta_pax_weight_kg,theta_fan_pressure_ratio,theta_fan_scaling_mach_ref,theta_propeller_curve_peak_mach,theta_propeller_curve_rise_rate,theta_propeller_curve_decay_width
1141,1.6790088101690217,89.93029290704848,1.4791060074772726,0.8336275049490373,0.48948920871632556,18.03832142345943,0.022827786910488278
1142,0.9650010178236426,83.45819823905342,1.3513117991426062,0.7848085105795879,0.5150445242778845,12.179145059348226,0.0783008890747235
1143,1.0085210143018652,75.86886376635438,1.445643127584834,0.8142699561414459,0.5736804655428265,9.810164417919442,0.06154687568416159
1144,2.4926408360516596,90.72615030439795,1.310346420932398,0.8290231096222112,0.5150821446169043,5.464649538057426,0.026335699278490984
1145,1.200066820374056,88.8066331061891,1.344198844252792,0.8165368963071149,0.5879760445697051,18.60838054495366,0.04185583647511715
1146,1.7229041866667,92.52058127252347,1.4479969639126256,0.787956718579708,0.5355590147624927,6.948386197085173,0.05702869957699769
1147,2.512799309972212,93.27805619872774,1.5040137788007892,0.8178029918051877,0.4630341924038126,6.030130821802444,0.06938038348884895
1148,1.194669796650489,83.35760408253013,1.3611599585394696,0.8432910984057223,0.49991592884055125,16.123433544656997,0.020702614501880854
1149,2.1778730349005757,102.30089962799471,1.3877794413242825,0.8143951914285433,0.4695438309446812,11.269519773484506,0.03373544980307044
1150,3.453273187750571,103.11738407212388,1.367655489819695,0.8495926150701953,0.5733334565648914,6.618193459412453,0.04682754247106137
1151,1.237202616335681,84.81413005233924,1.3154485692641582,0.7940774216683839,0.5125662277530436,6.451359496527068,0.059593247049866474
1152,1.7067525369509344,93.02591682006667,1.3285898473540023,0.8458963061764088,0.517539585345405,8.364783902576736,0.032554420840362544
1153,1.6545947826318788,89.33234905387809,1.4738921968617398,0.8284418101014759,0.5584629570325208,8.38221495237695,0.045676836352303095
1154,0.9380563483804858,81.16971190140578,1.3194560440252152,0.7940707940795413,0.5994231939329873,18.61992598318308,0.07602178459458113
1155,1.4267060933837905,79.74031476736839,1.5179637634327954,0.8332266894154677,0.5186206560354188,18.22662924354087,0.04580279248190618
1156,1.491817225627254,90.86628636390493,1.3743562697090714,0.8392972033816392,0.5559340308113038,13.232183050407643,0.05872576464898503
1157,3.0649389189930134,92.84663455217488,1.509350069507868,0.7807781470631171,0.5700609960849865,5.265609517422931,0.06370814237346901
1158,1.2953760637632037,89.397880385706,1.4730050519219953,0.803913923725545,0.4509901374943921,14.841301941934832,0.06487855465036034
1159,1.1113302797585667,81.80092719681458,1.4402420447668516,0.8172986884350922,0.46671978925230667,13.367505658300317,0.06888548735585726
1160,1.5543646320087845,92.51065896665602,1.4627322449145144,0.817861315103482,0.4583354643092778,15.87577613419262,0.04376781425876097
1161,1.0644264948430693,76.68971376967833,1.3788886458292346,0.8314135212303354,0.4746163004414979,14.66321283948147,0.07098578292270724
1162,1.7187157348960693,94.11848371013198,1.4416037836139088,0.82461290694568,0.46336788823288505,11.587259645872987,0.07344888114454268
1163,0.9775033628445747,82.1397822520093,1.3833042625922523,0.7961618322699067,0.4545904425199064,10.836025369675072,0.07230800671449489
1164,1.0836997085478548,80.19280940887886,1.3650651906623779,0.8336986924707992,0.4747699997540131,16.492420538209117,0.06314964918498218
1165,1.4784364280168534,89.79102807565276,1.3565757626803305,0.8436830475008987,0.47756258085762354,9.623393382729102,0.07880746524017924
1166,1.5633302146886954,88.8330242979871,1.415348365898313,0.7969036164777864,0.5866260914389085,6.519116746684291,0.037220184667506505
1167,2.0271584512314034,98.09434387353178,1.5471044197807424,0.8120656420968706,0.49267320732710973,15.326565095680742,0.04468275751183373
1168,1.0649091547449614,85.99912303677881,1.38504678476368,0.7956316366935393,0.47754517425230497,19.58471422822651,0.02383248943478026
1169,1.9926420588079838,97.68993417374841,1.3324860716958304,0.8110707681388255,0.48084728143512195,7.805978312861821,0.030475490029882524
1170,2.299034578772268,104.06747450793712,1.3366577416808159,0.8271342126775781,0.48516335623742507,12.522074267189415,0.03269275198305008
1171,2.1159103280182294,104.54694331488729,1.3303968393140226,0.7922109148236254,0.47980660833334976,15.475408446874518,0.021289378914465137
1172,5.61123255730856,99.47078330682864,1.5483173972658986,0.8468373386173403,0.4677505771616813,5.445834348073568,0.05812622402121467
1173,1.183229187174383,86.49825263230952,1.3220677838398907,0.8385674212014546,0.5029333816032449,18.613817554776624,0.028896071352103127
1174,1.3652181405538095,92.57768798902836,1.447068473830254,0.7955433894827407,0.5266471697060275,19.801185360075102,0.023264277413091446
1175,2.5529476401091116,101.96910572681466,1.4396202396287388,0.8398584563360938,0.5988091487337446,15.177693941676026,0.061503430381283475
1176,3.2306120982358735,98.03868378566814,1.5163416921385815,0.8453885728723853,0.5754039038163086,8.15623894193647,0.02009987613787936
1177,1.8876856827476898,93.44276449879803,1.514728176054168,0.8110969492048584,0.5628782768003934,7.696413113017975,0.06656043751459713
1178,1.9517172763647967,91.3588546572449,1.386178350016455,0.8306844081848579,0.5148596612888698,6.498591500492427,0.0610953562528469
1179,1.0037861123932903,80.01904721405246,1.392006654458902,0.814603991022855,0.46880099851370094,9.862343600935116,0.03363389535666583
1180,1.3172677218137527,93.10571122753308,1.3446053313192379,0.7903320079421124,0.5426575431035318,14.13258129699824,0.04497535830325967
1181,0.9395691804668824,78.3833439718918,1.3115491786656084,0.8091782640811288,0.5875684272676625,14.406326275885565,0.055575732852127246
1182,1.1144940655415931,81.45035404944959,1.4950414111272974,0.810704822258793,0.477213672054089,9.615623297051098,0.07116391009243773
1183,2.150868357989637,98.91820631226442,1.3854276879062986,0.8475430910565352,0.49717321150998556,17.83199335995569,0.04043841311345343
1184,0.9551340568957793,80.32475340269359,1.3185602598509039,0.8169613152668428,0.4982892600967384,8.322193619040014,0.023466708950056685
1185,1.871095951748206,84.10282498252131,1.5133220497808841,0.8424860664759725,0.5316775740839512,7.387914844649786,0.04712692346868171
1186,1.188774780523697,88.04510348243278,1.429572839067018,0.8020839577456989,0.4740100822148109,15.781416339699822,0.04731100536297027
1187,3.166475434934516,104.12713430048244,1.5468950525625331,0.8224416485601255,0.4683125163759485,8.529711789775172,0.07662042666029238
1188,1.2993694259609603,85.81450651966288,1.4035948068673378,0.8335596144840607,0.4826647652239323,10.2610459033822,0.06564015657240549
1189,1.9277170393124177,96.1082339800317,1.5202296039565417,0.8111171835269334,0.5695556306762025,9.597952465446369,0.07985406428040749
1190,1.150907677612641,79.49625361771614,1.4540865191775159,0.8248448395232385,0.4801175052365284,13.845640212391427,0.06017283883363375
1191,2.231082336784435,100.21543517718781,1.499234503293504,0.8053816781582025,0.591292285717422,9.0151728756619,0.052446395741235816
1192,1.5294445761005881,93.87934624608633,1.5221277860862759,0.7989164253463735,0.5664789885709997,17.77078524937422,0.07913777530402309
1193,1.7932057848615839,99.71814495262917,1.3110823541129475,0.8195623526730654,0.5391583523698722,18.624921566359735,0.03341440082585528
1194,1.5548434336060217,92.65211697329323,1.5419379414870933,0.8060680435147666,0.504229082150914,19.816921633713626,0.0519143744588961
1195,2.237035210370203,103.93526982872338,1.4659144834916107,0.792767839982952,0.4879375427568522,12.150982701412504,0.046996180384247736
1196,1.977572501954526,98.62010632711306,1.4074814651982896,0.8279951157909008,0.4959748937747826,13.179997964549365,0.0480468326036314
1197,2.3485479238087956,101.81492916709185,1.370001058302943,0.841029562660549,0.5747846097868151,11.053200481414542,0.041640423077464996
1198,0.962667662219375,77.4554960102812,1.3608518050663696,0.8257538519293903,0.4782580490163445,7.998954883465645,0.022064869223485634
1199,1.4370895816877265,91.08593977985545,1.3898587181551012,0.8076776616964082,0.5955663338540634,8.499123479380073,0.03931531697605268
1200,1.2391750244116153,86.74382258107451,1.4888367190347804,0.8081238976681439,0.4788061894755586,14.73755988345747,0.020148838623373678
1201,2.1301694036455245,100.07585193356533,1.317145427838102,0.8476180308403773,0.5748725904080655,10.106674173565864,0.03704464825428224
1202,1.4917493728090279,94.76330555375161,1.458846863405125,0.79237450485903,0.4709813977014818,14.17552287566796,0.07367202756355533
1203,1.4704104667615225,93.23394517533573,1.3634625090510337,0.8216929649712609,0.5482537956828526,13.7148688308558,0.02731531522886889
1204,2.3109965881632144,101.88360004644905,1.4648928078488987,0.8205801733086064,0.5383144034916706,13.149332887896344,0.04352890629296603
1205,1.72695356323286,95.86652878357589,1.3515368908475098,0.8387972176541356,0.4793529713885341,13.942616459640352,0.06621845028593082
1206,2.564710395916406,99.51964009880578,1.4213656095415448,0.821578525074656,0.5377177118495375,7.139878628722146,0.059779747980345105
1207,2.441959379541256,98.76669445406691,1.5088029989251441,0.8253441436573775,0.5028628313371788,8.894371605207995,0.022535007206378833
1208,1.5118304751282001,75.74131084152577,1.512837818816227,0.793772613647992,0.5553079448526097,5.079598321083467,0.051222818085172137
1209,1.4292702849536028,88.83131614750229,1.304722319128659,0.7923793393426474,0.599848252645256,6.720330989420988,0.035989094381542006
1210,1.6748185742387773,93.25759831328234,1.536015466169022,0.8129308536115137,0.5549807155412485,16.845444125163816,0.07861877342642969
1211,1.1586886678490234,88.24046221939676,1.3929060405864016,0.793055593422694,0.5714614442157212,10.697575607543722,0.03151212223797234
1212,0.9599499745399303,75.41234170589445,1.305941529735595,0.839873808162922,0.48053999414576243,9.520064553933981,0.07753740548731672
1213,1.001884544167527,76.9981320313962,1.4596046124389463,0.8004717806967072,0.5164312887567563,16.7781300436299,0.029912370037683718
1214,0.9824489151176915,76.24529613248134,1.3939766236623863,0.800215444610932,0.5828433040928784,5.933790487670275,0.06505770262081721
1215,1.912015361414602,84.98488102234458,1.4446681935344068,0.8390924225733046,0.5569022335153928,5.833399245523361,0.05652248180424131
1216,1.9165331070825495,99.69357851262659,1.4184389962498436,0.8107247948813775,0.47125929272397155,13.768959431163529,0.06008766628365707
1217,1.1380340777107434,86.36929736390832,1.3622337549191557,0.815242968477565,0.47459066528278304,11.754506829093737,0.025782594659310296
1218,1.0050963116836378,78.50254117197431,1.4133060152094858,0.8083194789045295,0.5480444700998716,16.60114758581009,0.07432676170648617
1219,1.4818761639694369,94.51242698796068,1.543903292859694,0.7839156660925563,0.5587080135454553,14.544321533653248,0.030690079351339404
1220,1.3565330751204048,87.34555462874667,1.3874144663478765,0.8396278042659581,0.47964796298839135,17.131016516824246,0.040990531479755135
1221,1.1005313165662085,85.11287012416184,1.4228926643858275,0.7984858894892114,0.5727814170932928,9.134763800421215,0.05654905973114316
1222,1.2418916614219992,85.8896766843715,1.475885373882751,0.8142287154645649,0.5752806095490981,18.876830679547865,0.026799988163998808
1223,1.520475628866547,89.41739671840325,1.4311996228682782,0.8324543965002438,0.5789384129774452,10.547525953033766,0.05324629339086415
1224,1.9895640021440388,102.35160701866737,1.4994531319921391,0.781704763838703,0.450101607759914,16.464441570326866,0.05635219613717854
1225,2.6369271497887947,98.4810696793987,1.416394526963778,0.8461290388372923,0.4515014332128969,7.691683040721222,0.07259461569347969
1226,2.3855579575545094,95.50894326626161,1.518463331025865,0.8341220577352088,0.4645522511098695,9.170800392341997,0.04545934280011489
1227,1.7568034294759984,91.57207398492821,1.436199729992869,0.8231923584863835,0.5641645380687572,7.489196306061185,0.021216810808141685
1228,3.6117256437173335,104.21417357671379,1.5488193202254315,0.8396802968078375,0.5659521235703533,17.757659095799788,0.03753977107046365
1229,2.5665259085582504,101.62235773240633,1.5374263829896595,0.8242674673586652,0.5447950969542042,17.827577464740287,0.04155364184201084
1230,1.6618070001826348,96.95473661042787,1.319046190948349,0.8299315298125948,0.5704625839330122,16.69090586143934,0.024640968848377978
1231,1.1761423888809348,90.48102013644677,1.3222232213759086,0.7896876015045814,0.49681243526972674,15.267897972454723,0.050164147391826744
1232,1.2363070254862363,80.0014792066367,1.4631683195938576,0.8291887009767376,0.5951229354280384,6.923733294401606,0.0467527080644461
1233,1.3674602461719374,91.11093144807626,1.5107047942953735,0.7916340256433467,0.5326566024102914,10.477526975698456,0.04249367973832492
1234,1.1883245733702141,85.17910294430786,1.3404438259322875,0.8397367706648674,0.5871445535459133,10.994717679019235,0.0729731510216843
1235,0.9422027075025368,79.51769869724845,1.3846892596641471,0.7907701759650326,0.4587313146164398,15.583882749875572,0.024149993518889492
1236,1.8850620844648085,101.94728339436688,1.3314857017275419,0.7814587824997578,0.4804544253308692,13.295058819051356,0.07618909924169819
1237,3.283261062697436,101.41772625516104,1.4966425226183333,0.8479779033698556,0.4948331471430666,11.680214756725952,0.027468410445071936
1238,1.1617479688642205,79.18614932889457,1.4576057959837905,0.8254125398853637,0.5140539649667446,16.23370384391329,0.05005237101502198
1239,1.6808064030598173,98.34768188665906,1.3642604658860893,0.8021809297120659,0.5325812478296148,17.096511089973603,0.05372029509675347
1240,2.031839577562995,101.83287410065948,1.339264451671142,0.8161403680748716,0.5341780299773895,12.645695374077384,0.03897846305789053
1241,1.9568028738177525,97.90531179314125,1.4796446444394675,0.8180764069563974,0.4676334212072893,14.759600256397231,0.04569576352409553
1242,1.8150050771647996,96.87009248012971,1.350289116844092,0.8378349843808938,0.5620906649770891,11.889481168689413,0.03842225592897762
1243,1.1605178295731036,82.31809862880971,1.401866834260025,0.8313582471920684,0.5876669505870199,9.819059367004073,0.02905635632236979
1244,2.052684815881772,91.41770295155405,1.4441563361612835,0.795745825600129,0.5561645943587518,6.00389171568113,0.04059819900624129
1245,2.624036980637017,103.84936666192343,1.5486299988491026,0.7868271195886279,0.5549253878733604,8.134765323352786,0.05711939452360201
1246,1.007350578747852,80.37327639687963,1.4635394605739231,0.7980070421892275,0.5413460410490197,13.642552477359647,0.07981648968619338
1247,1.7429788052409823,93.79424779078265,1.3873731004568464,0.8372135363738106,0.5047447111210306,9.965954939528086,0.060396184564285665
1248,1.2072997939556236,90.50681516271798,1.3762401073676045,0.7921019998650309,0.5139054962667831,19.092021443480142,0.031538943816399344
1249,2.236433040119334,86.93557811291865,1.5169297872650505,0.8488016573584305,0.5743832342141735,15.637738010117351,0.04416791789788834
